,datetime,FIC2003_valeur,LI2001_valeur,MX2001_valeur,MX2002A_valeur,MX2002B_valeur,MX2002C_valeur,MX2002D_valeur,MX2003A_valeur,MX2003B_valeur,MX2003C_valeur,temperature_ext,TI2001__2_valeur,panne_MX2002A,hour_sin,hour_cos,minute_sin,minute_cos,day_sin,day_cos,month_sin,month_cos,FIC2003_valeur_diff,MX2001_valeur_diff,MX2002A_valeur_diff,MX2002B_valeur_diff,MX2002C_valeur_diff,MX2002D_valeur_diff,MX2003A_valeur_diff,MX2003B_valeur_diff,MX2003C_valeur_diff,temperature_ext_diff,LI2001_valeur_diff,TI2001__2_valeur_diff
6101094,2025-05-29 03:50:50,44.93790080183641,37.91670087369141,10.639976267544744,154.8755035400391,130.1808929443359,111.9713973999023,100.7656021118164,115.67640179999998,112.0793991088867,82.4173164367675,18.2,26.32566804885864,0,0.7071067811865476,0.7071067811865476,-0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233577888,-0.000485852079567195,11.837707519531278,-1.2577056884764488,3.474998474121108,0.9179420471190411,-2.981897999999944,0.19192504882822448,0.7927532196044496,0.0,-0.006713597626507806,-0.0004834651946801216
6101095,2025-05-29 03:51:00,44.93218276460292,37.90998727606502,10.639490415465168,147.8242034912109,122.4858016967773,109.40636444091771,92.7068862915039,112.6945038,110.0289993286133,83.2100696563722,18.2,26.325184583663965,0,0.7071067811865476,0.7071067811865476,-0.8090169943749476,0.5877852522924729,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233492623,-0.0004858520795760768,-7.051300048828182,-7.695091247558608,-2.565032958984588,-8.0587158203125,-2.9818979999999726,-2.050399780273409,0.7927532196046911,0.0,-0.006713597626394119,-0.0004834651946730162
6101096,2025-05-29 03:51:10,44.92646472736939,37.90327367843859,10.639004563385583,123.993896484375,131.0511016845703,106.8413314819336,95.44280242919922,110.83960345000013,114.15129852294942,84.00282287597656,18.2,26.324701118469235,0,0.7071067811865476,0.7071067811865476,-0.8090169943749476,0.5877852522924729,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.00571803723352815,-0.0004858520795849586,-23.83030700683591,8.565299987793011,-2.565032958984119,2.7359161376953125,-1.8549003499998804,4.122299194336122,0.7927532196043643,0.0,-0.006713597626429646,-0.0004834651947298596
6101097,2025-05-29 03:51:20,44.92074669013599,37.89656008081217,10.638518711306016,150.0773010253906,113.5510025024414,104.2762985229492,92.0810470581055,108.9847031,118.2735977172852,76.61173248291016,18.2,26.324217653274548,0,0.7071067811865476,0.7071067811865476,-0.8090169943749476,0.5877852522924729,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233400253,-0.000485852079567195,26.083404541015597,-17.500099182128906,-2.565032958984389,-3.3617553710937216,-1.854900350000122,4.122299194335781,-7.391090393066406,0.0,-0.006713597626415435,-0.00048346519468722704
6101098,2025-05-29 03:51:30,44.91502865290242,37.889846483185664,10.638032859226431,142.15869903564447,125.0130996704102,109.8197021484375,88.71929168701172,125.6932983,116.5176239013671,76.42337799072268,18.2,26.32373418807981,0,0.7071067811865476,0.7071067811865476,-0.8090169943749476,0.5877852522924729,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233570783,-0.0004858520795849586,-7.918601989746122,11.462097167968793,5.5434036254882955,-3.3617553710937784,16.70859519999999,-1.7559738159180966,-0.18835449218747158,0.0,-0.006713597626507806,-0.00048346519473696503
6101099,2025-05-29 03:51:40,44.90931061566884,37.88313288555925,10.63754700714687,134.2400970458984,124.3137334187824,109.6528015136719,89.67655792236346,117.6966019,114.76165008544945,76.23502349853516,18.2,26.32325072288517,0,0.7071067811865476,0.7071067811865476,-0.8090169943749476,0.5877852522924729,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233577888,-0.00048585207956186593,-7.918601989746065,-0.6993662516277936,-0.16690063476559658,0.9572662353517387,-7.9966963999999905,-1.7559738159176561,-0.18835449218752842,0.0,-0.006713597626415435,-0.00048346519464104176
6101100,2025-05-29 03:51:50,44.903592578435344,37.87641928793284,10.637061155067288,142.4774932861328,123.61436716715512,104.1988983154297,90.63382415771471,125.5550995,113.00567626953118,80.9843978881836,18.2,26.32276725769044,0,0.7071067811865476,0.7071067811865476,-0.8090169943749476,0.5877852522924729,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233499729,-0.00048585207958140586,8.237396240234403,-0.699366251627282,-5.453903198242202,0.9572662353512555,7.858497599999993,-1.7559738159182672,4.7493743896484375,0.0,-0.00671359762640833,-0.0004834651947298596
6101101,2025-05-29 03:52:00,44.897874541201816,37.86970569030626,10.63657530298774,136.7315979003906,122.9150009155273,107.9123001098633,91.59109039306648,125.780399325,111.2497024536133,80.07203420003253,18.2,26.3222837924958,0,0.7071067811865476,0.7071067811865476,-0.743144825477394,0.6691306063588585,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.00571803723352815,-0.0004858520795476551,-5.745895385742216,-0.6993662516278221,3.7134017944335938,0.9572662353517671,0.22529982500000756,-1.7559738159178835,-0.9123636881510606,0.0,-0.00671359762657886,-0.00048346519464104176
6101102,2025-05-29 03:52:10,44.89215650396835,37.86299209267984,10.63608945090816,155.1853942871094,125.85055160522452,106.94270070393868,92.54835662841792,126.00569914999993,117.1864013671875,79.15967051188157,18.2,26.321800327301027,0,0.7071067811865476,0.7071067811865476,-0.743144825477394,0.6691306063588585,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0057180372334642016,-0.0004858520795796295,18.453796386718807,2.935550689697223,-0.9695994059246118,0.9572662353514403,0.2252998249999223,5.9366989135742045,-0.9123636881509611,0.0,-0.0067135976264225405,-0.00048346519477249217
6101103,2025-05-29 03:52:20,44.886438466734845,37.856278495053374,10.635603598828578,139.8310470581054,128.7861022949219,105.9731012980142,93.50562286376952,126.2309989750001,115.65256754557282,78.24730682373047,18.2,26.321316862106315,0,0.7071067811865476,0.7071067811865476,-0.743144825477394,0.6691306063588585,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233506834,-0.0004858520795831822,-15.354347229003992,2.9355506896973793,-0.9695994059244839,0.9572662353515966,0.2252998250001781,-1.533833821614678,-0.9123636881511032,0.0,-0.006713597626465173,-0.00048346519471209604
6101104,2025-05-29 03:52:30,44.880720429501245,37.84956489742702,10.635117746749009,124.4766998291016,124.7568016052246,105.0035018920898,92.25985717773438,126.4562988,114.11873372395856,81.74495697021486,18.2,26.32083339691161,0,0.7071067811865476,0.7071067811865476,-0.743144825477394,0.6691306063588585,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233599205,-0.00048585207956897136,-15.354347229003807,-4.029300689697308,-0.9695994059243986,-1.245765686035142,0.22529982499989387,-1.533833821614266,3.497650146484389,0.0,-0.006713597626351486,-0.0004834651947049906
6101105,2025-05-29 03:52:40,44.87500239226778,37.842851299800536,10.634631894669443,142.5252075195312,120.7275009155273,107.56456756591795,97.12963104248048,111.1639023,112.5848999023438,85.24260711669922,18.2,26.32034993171693,0,0.7071067811865476,0.7071067811865476,-0.743144825477394,0.6691306063588585,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0057180372334642016,-0.00048585207956541865,18.048507690429588,-4.029300689697294,2.5610656738281534,4.869773864746108,-15.292396499999995,-1.5338338216147491,3.497650146484361,0.0,-0.006713597626486489,-0.0004834651946801216
6101106,2025-05-29 03:52:50,44.86928435503426,37.836137702174064,10.634146042589872,150.8760070800781,123.79320271809895,110.12563323974602,94.36393737792967,112.94250110000009,116.0848999023438,82.92673746744791,18.2,26.319866466522186,0,0.7071067811865476,0.7071067811865476,-0.743144825477394,0.6691306063588585,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233521045,-0.0004858520795707477,8.350799560546903,3.0657018025716525,2.561065673828068,-2.7656936645508097,1.7785988000000827,3.5,-2.3158696492513116,0.0,-0.0067135976264722785,-0.00048346519474407046
6101107,2025-05-29 03:53:00,44.86356631780069,37.829424104547606,10.633660190510298,135.2413940429688,126.85890452067052,112.6866989135742,103.8471984863281,114.7210999,111.3832015991211,80.61086781819668,18.2,26.319383001327527,0,0.7071067811865476,0.7071067811865476,-0.6691306063588581,0.7431448254773942,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233570783,-0.00048585207957430043,-15.63461303710929,3.065701802571567,2.561065673828182,9.483261108398423,1.7785987999999122,-4.701698303222713,-2.3158696492512263,0.0,-0.006713597626458068,-0.00048346519465880533
6101108,2025-05-29 03:53:10,44.85784828056718,37.8227105069212,10.633174338430742,145.37734985351554,129.9246063232422,110.65114974975576,97.08194732666016,111.4499969,114.8259963989258,78.29499816894531,18.2,26.318899536132776,0,0.7071067811865476,0.7071067811865476,-0.6691306063588581,0.7431448254773942,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233506834,-0.00048585207955653686,10.135955810546733,3.0657018025716667,-2.0355491638184446,-6.76525115966794,-3.2711029999999965,3.4427947998047017,-2.3158696492513684,0.0,-0.00671359762640833,-0.0004834651947511759
6101109,2025-05-29 03:53:20,44.85213024333369,37.81599690929474,10.632688486351164,155.5133056640625,123.2786026000977,108.6156005859375,100.7238006591797,119.1367035,111.7599029541016,76.41146087646486,18.2,26.31841607093813,0,0.7071067811865476,0.7071067811865476,-0.6691306063588581,0.7431448254773942,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233492623,-0.00048585207957785315,10.13595581054696,-6.646003723144489,-2.03554916381826,3.6418533325195455,7.686706599999994,-3.0660934448241903,-1.8835372924804545,0.0,-0.006713597626458068,-0.0004834651946445945
6101110,2025-05-29 03:53:30,44.84641220610019,37.80928331166829,10.632202634271584,145.9674530029298,125.44426981608082,109.77492523193332,100.1396903991698,113.14515304999992,114.1250991821289,74.52792358398438,18.2,26.317932605743408,0,0.7071067811865476,0.7071067811865476,-0.6691306063588581,0.7431448254773942,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233499729,-0.0004858520795796295,-9.545852661132699,2.1656672159831203,1.1593246459958237,-0.5841102600099077,-5.9915504500000765,2.365196228027301,-1.883537292480483,0.0,-0.006713597626450962,-0.0004834651947227542
6101111,2025-05-29 03:53:40,44.84069416886668,37.80256971404179,10.63171678219202,136.4216003417969,127.6099370320638,110.93424987792976,99.55558013916016,107.1536026,111.3974990844727,80.92717742919922,18.2,26.317449140548707,0,0.7071067811865476,0.7071067811865476,-0.6691306063588581,0.7431448254773942,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233506834,-0.0004858520795636423,-9.545852661132898,2.165667215982978,1.1593246459964348,-0.5841102600096377,-5.99155044999992,-2.7276000976562074,6.399253845214844,0.0,-0.0067135976265007,-0.0004834651947014379
6101112,2025-05-29 03:53:50,44.834976131633184,37.79585611641535,10.631230930112446,152.0442047119141,129.7756042480469,112.09357452392555,95.13880920410156,116.080101,116.418701171875,79.3074951171876,18.2,26.316965675354016,0,0.7071067811865476,0.7071067811865476,-0.6691306063588581,0.7431448254773942,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233499729,-0.00048585207957430043,15.622604370117188,2.165667215983106,1.1593246459957953,-4.416770935058594,8.9264984,5.021202087402301,-1.6196823120116193,0.0,-0.006713597626436751,-0.00048346519469077975
6101113,2025-05-29 03:54:00,44.82925809439963,37.7891425187889,10.63074507803288,147.5798034667969,128.55965042114252,113.2528991699219,96.73921585083016,106.4765015,111.4261016845703,77.68781280517575,18.2,26.316482210159275,0,0.7071067811865476,0.7071067811865476,-0.5877852522924734,0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233556572,-0.00048585207956541865,-4.4644012451171875,-1.2159538269043821,1.1593246459963495,1.600406646728601,-9.603599500000001,-4.992599487304702,-1.6196823120118466,0.0,-0.006713597626450962,-0.00048346519474051775
6101114,2025-05-29 03:54:10,44.82354005716623,37.78242892116243,10.630259225953305,133.3936004638672,127.3436965942383,115.2497024536133,98.3396224975586,110.3293991,114.5589981079102,76.06813049316406,18.2,26.315998744964567,0,0.7071067811865476,0.7071067811865476,-0.5877852522924734,0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233400253,-0.0004858520795760768,-14.186203002929716,-1.2159538269042258,1.996803283691392,1.6004066467284304,3.8528976000000057,3.1328964233399006,-1.6196823120116903,0.0,-0.0067135976264722785,-0.0004834651947085433
6101115,2025-05-29 03:54:20,44.81782201993252,37.77571532353602,10.62977337387373,139.4644470214843,132.4638061523438,111.36940002441403,93.85132598876947,117.90644835000006,109.227897644043,78.17419433593756,18.2,26.31551527976992,0,0.7071067811865476,0.7071067811865476,-0.5877852522924734,0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233705786,-0.00048585207957430043,6.070846557617102,5.120109558105511,-3.8803024291992614,-4.488296508789119,7.577049250000059,-5.331100463867202,2.1060638427734943,0.0,-0.00671359762640833,-0.0004834651946481472
6101116,2025-05-29 03:54:30,44.8121039826991,37.7690017259095,10.62928752179416,145.5352935791016,127.26920318603536,107.4890975952148,89.36302947998047,125.4834976,110.77446492513025,80.28025817871084,18.2,26.315031814575224,0,0.7071067811865476,0.7071067811865476,-0.5877852522924734,0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233421569,-0.0004858520795707477,6.070846557617301,-5.194602966308452,-3.880302429199233,-4.488296508789006,7.577049249999945,1.546567281087249,2.106063842773281,0.0,-0.0067135976265220165,-0.00048346519469433247
6101117,2025-05-29 03:54:40,44.80638594546562,37.76228812828305,10.628801669714582,145.0464935302734,122.0746002197266,108.84064865112286,92.27029800415026,122.50325009999987,112.32103220621757,82.38632202148438,18.2,26.31454834938051,0,0.7071067811865476,0.7071067811865476,-0.5877852522924734,0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233478412,-0.00048585207957785315,-0.48880004882818184,-5.19460296630875,1.351551055908061,2.907268524169794,-2.9802475000001323,1.5465672810873201,2.106063842773537,0.0,-0.006713597626443857,-0.00048346519471564875
6101118,2025-05-29 03:54:50,44.80066790823216,37.755574530656666,10.62831581763502,151.5792999267578,129.3524017333984,110.19219970703112,95.17756652832053,119.5230026,113.8675994873047,77.80384826660156,18.2,26.314064884185807,0,0.7071067811865476,0.7071067811865476,-0.5877852522924734,0.8090169943749473,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.0057180372334642016,-0.00048585207956186593,6.532806396484403,7.277801513671804,1.35155105590826,2.907268524170263,-2.9802474999998765,1.5465672810871354,-4.5824737548828125,0.0,-0.006713597626387013,-0.0004834651947014379
6101119,2025-05-29 03:55:00,44.79494987099862,37.74886093303019,10.627829965555444,137.339599609375,126.83903503417967,111.54375076293957,98.08483505249028,106.6052017,110.625,78.08101367950442,18.2,26.313581418991056,0,0.7071067811865476,0.7071067811865476,-0.49999999999999967,0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233535256,-0.0004858520795760768,-14.239700317382812,-2.513366699218736,1.3515510559084447,2.9072685241697513,-12.917800900000003,-3.2425994873047017,0.27716541290286045,0.0,-0.006713597626479384,-0.0004834651947511759
6101120,2025-05-29 03:55:10,44.78923183376505,37.74214733540374,10.627344113475866,147.3473052978516,124.32566833496102,112.8953018188477,100.9921035766602,121.2204971,111.68203226725257,78.3581790924073,18.2,26.313097953796387,0,0.7071067811865476,0.7071067811865476,-0.49999999999999967,0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233570783,-0.00048585207957785315,10.007705688476591,-2.5133666992186505,1.351551055908132,2.907268524169922,14.615295400000008,1.0570322672525663,0.27716541290287466,0.0,-0.006713597626443857,-0.00048346519466946347
6101121,2025-05-29 03:55:20,44.7835137965315,37.73543373777726,10.62685826139631,132.827392578125,121.8123016357422,109.48884963989252,98.3078587849934,129.8609009,112.73906453450522,78.63534450531024,18.2,26.312614488601685,0,0.7071067811865476,0.7071067811865476,-0.49999999999999967,0.8660254037844388,-0.3943558551133187,0.9189578116202306,0.49999999999999994,-0.8660254037844387,-0.005718037233549467,-0.00048585207955653686,-14.519912719726591,-2.513366699218821,-3.4064521789551776,-2.6842447916667993,8.640403799999987,1.0570322672526515,0.2771654129029457,0.0,-0.006713597626486489,-0.0004834651947014379
